"dgm_325916013_2023-02-19.xyz", 1000000, 591000.5, 591999.5, 6013000.5, 6013999.5, 41.45, 67.37, 56.3049, 0
"dgm_325346013_2005-04-04.xyz", 1000000, 534000.5, 534999.5, 6013000.5, 6013999.5, 8.02, 21.73, 14.3832, 0
"dgm_325316001_2005-04-06.xyz", 1000000, 531000.5, 531999.5, 6001000.5, 6001999.5, -1.02, 4.49, 1.90782, 0
"dgm_325795990_2006-01-09.xyz", 1000000, 579000.5, 579999.5, 5990000.5, 5990999.5, 35.88, 46.93, 40.1877, 0
"dgm_326056011_2023-02-08.xyz", 1000000, 605000.5, 605999.5, 6011000.5, 6011999.5, 43.23, 71.41, 55.8625, 0
"dgm_324786031_2005-10-28.xyz", 1000000, 478000.5, 478999.5, 6031000.5, 6031999.5, -1.6, 0.03, -1.01683, 0
"dgm_326035937_2022-03-08.xyz", 1000000, 603000.5, 603999.5, 5937000.5, 5937999.5, 49.11, 65.72, 56.2359, 0
"dgm_325146056_2006-05-07.xyz", 1000000, 514000.5, 514999.5, 6056000.5, 6056999.5, 18.94, 25.72, 21.6586, 0
"dgm_325066062_2006-05-07.xyz", 1000000, 506000.5, 506999.5, 6062000.5, 6062999.5, 2.19, 7.67, 4.85162, 0
"dgm_325985959_2022-03-12.xyz", 1000000, 598000.5, 598999.5, 5959000.5, 5959999.5, 29.37, 57.24, 45.2991, 0
"dgm_325246072_2007-03-25.xyz", 1000000, 524000.5, 524999.5, 6072000.5, 6072999.5, 42.4, 53.66, 46.8285, 0
"dgm_325975997_2007-03-30.xyz", 1000000, 597000.5, 597999.5, 5997000.5, 5997999.5, 45.73, 73.83, 59.4274, 0
"dgm_326255973_2022-01-28.xyz", 1000000, 625000.5, 625999.5, 5973000.5, 5973999.5, 0.73, 25.03, 9.77674, 0
"dgm_325415963_2005-03-24.xyz", 1000000, 541000.5, 541999.5, 5963000.5, 5963999.5, 4.61, 16.44, 10.8843, 0
"dgm_326226012_2023-02-19.xyz", 1000000, 622000.5, 622999.5, 6012000.5, 6012999.5, 2.7, 17.15, 8.51093, 0
"dgm_326326037_2023-02-08.xyz", 1000000, 632000.5, 632999.5, 6037000.5, 6037999.5, -1.14, 5.11, 1.32886, 0
"dgm_325865935_2022-03-08.xyz", 1000000, 586000.5, 586999.5, 5935000.5, 5935999.5, 28.3, 42.32, 36.6854, 0
"dgm_324656058_2005-10-18.xyz", 1000000, 465000.5, 465999.5, 6058000.5, 6058999.5, -1.05, -0.26, -0.589433, 0
"dgm_326036022_2023-02-08.xyz", 1000000, 603000.5, 603999.5, 6022000.5, 6022999.5, -2.29, 21.64, 7.21485, 0
"dgm_325576050_2007-03-30.xyz", 1000000, 557000.5, 557999.5, 6050000.5, 6050999.5, 0.07, 18.81, 11.8, 0
"dgm_324846028_2005-10-06.xyz", 1000000, 484000.5, 484999.5, 6028000.5, 6028999.5, -0.36, 8.62, 1.71618, 0
"dgm_325585986_2005-03-22.xyz", 1000000, 558000.5, 558999.5, 5986000.5, 5986999.5, 12.87, 18.52, 14.9583, 0
"dgm_325015996_2005-04-06.xyz", 1000000, 501000.5, 501999.5, 5996000.5, 5996999.5, -0.95, 4.09, 1.63232, 0
"dgm_326115925_2022-03-11.xyz", 1000000, 611000.5, 611999.5, 5925000.5, 5925999.5, 19.62, 24.43, 21.9113, 0
"dgm_325975995_2007-03-31.xyz", 1000000, 597000.5, 597999.5, 5995000.5, 5995999.5, 51.35, 87.83, 63.2032, 0
"dgm_325325952_2005-03-31.xyz", 1000000, 532000.5, 532999.5, 5952000.5, 5952999.5, -2, 8.37, -1.15988, 0
"dgm_325765973_2006-01-09.xyz", 1000000, 576000.5, 576999.5, 5973000.5, 5973999.5, 31.82, 41.63, 34.7841, 0
"dgm_325886006_2007-03-30.xyz", 1000000, 588000.5, 588999.5, 6006000.5, 6006999.5, 31.13, 61.77, 47.2468, 0
"dgm_325385978_2005-03-24.xyz", 1000000, 538000.5, 538999.5, 5978000.5, 5978999.5, 0.36, 19.93, 10.7991, 0
"dgm_325035978_2005-04-06.xyz", 1000000, 503000.5, 503999.5, 5978000.5, 5978999.5, -2.04, 2.66, 0.567924, 0
"dgm_326015916_2022-03-11.xyz", 1000000, 601000.5, 601999.5, 5916000.5, 5916999.5, 24.56, 40.1, 31.9506, 0
"dgm_326106020_2005-04-01.xyz", 1000000, 610000.5, 610999.5, 6020000.5, 6020999.5, -0.4, -0.04, -0.216016, 0
"dgm_325336027_2005-04-06.xyz", 1000000, 533000.5, 533999.5, 6027000.5, 6027999.5, 10.96, 19.39, 13.4608, 0
"dgm_324606052_2005-10-14.xyz", 1000000, 460000.5, 460999.5, 6052000.5, 6052999.5, -0.12, 2.88, 1.51998, 0
"dgm_324846072_2006-03-24.xyz", 1000000, 484000.5, 484999.5, 6072000.5, 6072999.5, -1.53, 4.59, 0.665694, 0
"dgm_325945971_2006-01-28.xyz", 1000000, 594000.5, 594999.5, 5971000.5, 5971999.5, 38.44, 56.55, 47.6503, 0
"dgm_325046013_2005-02-08.xyz", 1000000, 504000.5, 504999.5, 6013000.5, 6013999.5, -1.58, 0.49, -0.642306, 0
"dgm_325666003_2005-04-03.xyz", 1000000, 566000.5, 566999.5, 6003000.5, 6003999.5, 25.44, 40.86, 28.7517, 0
"dgm_325845967_2022-02-11.xyz", 1000000, 584000.5, 584999.5, 5967000.5, 5967999.5, 32.19, 44.54, 39.0885, 0
"dgm_325765986_2006-01-09.xyz", 1000000, 576000.5, 576999.5, 5986000.5, 5986999.5, 34.36, 41.95, 39.1685, 0
"dgm_325386073_2007-03-26.xyz", 1000000, 538000.5, 538999.5, 6073000.5, 6073999.5, 33.86, 51.19, 40.418, 0
"dgm_325416007_2005-02-01.xyz", 1000000, 541000.5, 541999.5, 6007000.5, 6007999.5, 0.6, 5.67, 2.92283, 0
"dgm_325815997_2006-03-24.xyz", 1000000, 581000.5, 581999.5, 5997000.5, 5997999.5, 27.21, 49.65, 41.4321, 0
"dgm_325605975_2006-01-22.xyz", 1000000, 560000.5, 560999.5, 5975000.5, 5975999.5, 9.29, 35.54, 13.9266, 0
"dgm_326136000_2005-03-31.xyz", 1000000, 613000.5, 613999.5, 6000000.5, 6000999.5, 30.39, 68.2, 46.1647, 0
"dgm_324996046_2006-05-06.xyz", 1000000, 499000.5, 499999.5, 6046000.5, 6046999.5, -1.48, 2.57, 0.172092, 0
"dgm_326305943_2005-02-07.xyz", 0, 0, 0, 0, 0, 0, 0, 0, 0
"dgm_325746012_2023-02-08.xyz", 1000000, 574000.5, 574999.5, 6012000.5, 6012999.5, 42.14, 52.14, 44.9518, 0
"dgm_325465956_2005-03-29.xyz", 1000000, 546000.5, 546999.5, 5956000.5, 5956999.5, 5.59, 15.75, 8.3326, 0
"dgm_325435964_2005-03-24.xyz", 1000000, 543000.5, 543999.5, 5964000.5, 5964999.5, 5.17, 16.65, 9.45125, 0
"dgm_326145969_2022-01-28.xyz", 1000000, 614000.5, 614999.5, 5969000.5, 5969999.5, 6.31, 17.69, 13.5391, 0
"dgm_325085975_2005-04-02.xyz", 1000000, 508000.5, 508999.5, 5975000.5, 5975999.5, -1.65, 2.85, 0.184263, 0
"dgm_325296008_2005-04-06.xyz", 1000000, 529000.5, 529999.5, 6008000.5, 6008999.5, -1.1, 3.03, 0.3818, 0
"dgm_325516022_2005-03-21.xyz", 1000000, 551000.5, 551999.5, 6022000.5, 6022999.5, 1.03, 13.93, 8.8102, 0
"dgm_325196030_2006-05-05.xyz", 1000000, 519000.5, 519999.5, 6030000.5, 6030999.5, -2, 2.28, -0.669017, 0
"dgm_325945936_2022-03-08.xyz", 1000000, 594000.5, 594999.5, 5936000.5, 5936999.5, 35.25, 46.32, 39.1998, 0
"dgm_325826006_2006-03-24.xyz", 1000000, 582000.5, 582999.5, 6006000.5, 6006999.5, 19.95, 46.44, 28.0735, 0
"dgm_325276061_2007-03-25.xyz", 1000000, 527000.5, 527999.5, 6061000.5, 6061999.5, 22.3, 38.03, 30.5355, 0
"dgm_324556069_2005-10-13.xyz", 999000, 455000.5, 455998.5, 6069000.5, 6069999.5, -1.32, 1.88, -0.980551, 0
"dgm_324815991_2005-04-02.xyz", 999000, 481000.5, 481998.5, 5991000.5, 5991999.5, -1.16, -0.19, -0.86095, 0
"dgm_324736080_2005-10-15.xyz", 1000000, 473000.5, 473999.5, 6080000.5, 6080999.5, -0.62, 0.63, -0.0185802, 0
"dgm_325916008_2023-02-08.xyz", 1000000, 591000.5, 591999.5, 6008000.5, 6008999.5, 31.88, 52.73, 43.307, 0
"dgm_325006019_2005-03-24.xyz", 1000000, 500000.5, 500999.5, 6019000.5, 6019999.5, -1.06, 3.34, 1.15168, 0
"dgm_325026015_2005-02-08.xyz", 1000000, 502000.5, 502999.5, 6015000.5, 6015999.5, -0.93, 5.43, 1.05737, 0
"dgm_325375967_2005-03-24.xyz", 1000000, 537000.5, 537999.5, 5967000.5, 5967999.5, -4.24, 1.5, -0.336309, 0
"dgm_326145957_2022-03-12.xyz", 1000000, 614000.5, 614999.5, 5957000.5, 5957999.5, 3.2, 17.43, 4.46171, 0
"dgm_325766033_2023-02-07.xyz", 1000000, 576000.5, 576999.5, 6033000.5, 6033999.5, -0.52, 15.36, 2.0661, 0
"dgm_326075939_2022-03-08.xyz", 1000000, 607000.5, 607999.5, 5939000.5, 5939999.5, 33.86, 53.51, 41.333, 0
"dgm_326275973_2022-01-28.xyz", 1000000, 627000.5, 627999.5, 5973000.5, 5973999.5, 2.82, 24.39, 14.2457, 0
"dgm_325466047_2007-03-27.xyz", 1000000, 546000.5, 546999.5, 6047000.5, 6047999.5, 21.45, 38.37, 27.5407, 0
"dgm_325665988_2005-04-03.xyz", 1000000, 566000.5, 566999.5, 5988000.5, 5988999.5, 22.01, 33.21, 24.6946, 0
"dgm_325875978_2006-02-14.xyz", 1000000, 587000.5, 587999.5, 5978000.5, 5978999.5, 28.76, 61.82, 34.379, 0
"dgm_326126010_2023-02-08.xyz", 1000000, 612000.5, 612999.5, 6010000.5, 6010999.5, 96, 131.65, 112.529, 0
"dgm_325855932_2022-02-14.xyz", 1000000, 585000.5, 585999.5, 5932000.5, 5932999.5, 11.18, 50.21, 27.3393, 0
"dgm_326066002_2007-04-01.xyz", 1000000, 606000.5, 606999.5, 6002000.5, 6002999.5, 26.9, 68.35, 42.7308, 0
"dgm_324716065_2005-10-15.xyz", 1000000, 471000.5, 471999.5, 6065000.5, 6065999.5, -0.68, 2.95, 1.0055, 0
"dgm_325976001_2007-03-30.xyz", 1000000, 597000.5, 597999.5, 6001000.5, 6001999.5, 22.1, 53.87, 37.0346, 0
"dgm_325625962_2022-03-10.xyz", 1000000, 562000.5, 562999.5, 5962000.5, 5962999.5, 27.63, 44.51, 34.9736, 0
"dgm_325855976_2006-01-24.xyz", 1000000, 585000.5, 585999.5, 5976000.5, 5976999.5, 39.64, 60.52, 50.3812, 0
"dgm_324756083_2006-03-24.xyz", 1000000, 475000.5, 475999.5, 6083000.5, 6083999.5, 0, 1.85, 0.681216, 0
"dgm_326006010_2023-02-08.xyz", 1000000, 600000.5, 600999.5, 6010000.5, 6010999.5, 23.1, 58.17, 37.8557, 0
"dgm_325965946_2022-03-14.xyz", 1000000, 596000.5, 596999.5, 5946000.5, 5946999.5, 44.42, 62.26, 49.0631, 0
"dgm_325595975_2006-01-22.xyz", 1000000, 559000.5, 559999.5, 5975000.5, 5975999.5, 9.38, 36.97, 20.492, 0
"dgm_324706052_2005-10-15.xyz", 1000000, 470000.5, 470999.5, 6052000.5, 6052999.5, -2.2, 6.87, -0.327843, 0
"dgm_325815983_2006-01-24.xyz", 1000000, 581000.5, 581999.5, 5983000.5, 5983999.5, 35.09, 47, 40.7894, 0
"dgm_325165985_2005-03-21.xyz", 1000000, 516000.5, 516999.5, 5985000.5, 5985999.5, -1.35, 16.18, 3.51091, 0
"dgm_326356008_2023-02-08.xyz", 1000000, 635000.5, 635999.5, 6008000.5, 6008999.5, -1.23, 9.48, 3.11319, 0
"dgm_325255994_2005-03-30.xyz", 1000000, 525000.5, 525999.5, 5994000.5, 5994999.5, 22.68, 37.85, 30.4221, 0
"dgm_325055995_2005-04-06.xyz", 1000000, 505000.5, 505999.5, 5995000.5, 5995999.5, -1.95, 2.32, 0.89867, 0
"dgm_324996028_2005-03-24.xyz", 1000000, 499000.5, 499999.5, 6028000.5, 6028999.5, -2.56, 6.19, -0.270118, 0
"dgm_324826059_2005-10-19.xyz", 1000000, 482000.5, 482999.5, 6059000.5, 6059999.5, -1.65, 2.46, 0.34423, 0
"dgm_326105959_2022-03-12.xyz", 1000000, 610000.5, 610999.5, 5959000.5, 5959999.5, 6.74, 18.75, 11.858, 0
"dgm_325356028_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 6028000.5, 6028999.5, 11.22, 17.08, 13.5432, 0
"dgm_326215981_2022-01-28.xyz", 1000000, 621000.5, 621999.5, 5981000.5, 5981999.5, 11.79, 35.67, 23.7638, 0
"dgm_325745967_2022-02-11.xyz", 1000000, 574000.5, 574999.5, 5967000.5, 5967999.5, 25.75, 30.82, 27.9935, 0
"dgm_325295966_2005-03-31.xyz", 1000000, 529000.5, 529999.5, 5966000.5, 5966999.5, -3.69, 6.66, 0.22168, 0
"dgm_326146013_2023-02-19.xyz", 1000000, 614000.5, 614999.5, 6013000.5, 6013999.5, 64.52, 108.7, 89.3648, 0
"dgm_326286017_2023-02-26.xyz", 1000000, 628000.5, 628999.5, 6017000.5, 6017999.5, 9.43, 24.29, 16.9274, 0
"dgm_326185950_2021-12-16.xyz", 1000000, 618000.5, 618999.5, 5950000.5, 5950999.5, 23.02, 54.46, 39.9608, 0
"dgm_325915921_2022-03-11.xyz", 1000000, 591000.5, 591999.5, 5921000.5, 5921999.5, 10.92, 71.66, 27.1439, 0
"dgm_325836020_2023-02-19.xyz", 1000000, 583000.5, 583999.5, 6020000.5, 6020999.5, 18.8, 37.5, 25.0688, 0
"dgm_325196004_2005-03-21.xyz", 1000000, 519000.5, 519999.5, 6004000.5, 6004999.5, 29.49, 41.06, 35.5637, 0
"dgm_325536012_2005-03-21.xyz", 1000000, 553000.5, 553999.5, 6012000.5, 6012999.5, 10.79, 18.18, 13.4394, 0
"dgm_326015987_2006-01-23.xyz", 1000000, 601000.5, 601999.5, 5987000.5, 5987999.5, 43.15, 67.93, 52.9426, 0
"dgm_325376040_2007-03-26.xyz", 1000000, 537000.5, 537999.5, 6040000.5, 6040999.5, -0.25, 11.1, 1.20662, 0
"dgm_325885976_2006-02-14.xyz", 1000000, 588000.5, 588999.5, 5976000.5, 5976999.5, 39.87, 58.28, 46.9128, 0
"dgm_326025938_2022-03-08.xyz", 1000000, 602000.5, 602999.5, 5938000.5, 5938999.5, 42.7, 55.82, 49.1977, 0
"dgm_325535946_2007-03-31.xyz", 1000000, 553000.5, 553999.5, 5946000.5, 5946999.5, 0.75, 7.99, 2.88812, 0
"dgm_325695962_2022-03-11.xyz", 1000000, 569000.5, 569999.5, 5962000.5, 5962999.5, 41.43, 80.71, 56.238, 0
"dgm_324875999_2005-04-03.xyz", 1000000, 487000.5, 487999.5, 5999000.5, 5999999.5, -1.37, 0.66, 0.158396, 0
"dgm_326185948_2021-12-16.xyz", 1000000, 618000.5, 618999.5, 5948000.5, 5948999.5, 30.69, 53.78, 38.5095, 0
"dgm_325575948_2021-12-20.xyz", 1000000, 557000.5, 557999.5, 5948000.5, 5948999.5, 7.9, 15.04, 11.3175, 0
"dgm_325126045_2006-05-07.xyz", 1000000, 512000.5, 512999.5, 6045000.5, 6045999.5, 3.48, 12.68, 6.13605, 0
"dgm_325745976_2006-01-09.xyz", 1000000, 574000.5, 574999.5, 5976000.5, 5976999.5, 40.17, 51.08, 46.3592, 0
"dgm_325365945_2007-03-31.xyz", 1000000, 536000.5, 536999.5, 5945000.5, 5945999.5, -1.85, 8.99, 1.16918, 0
"dgm_324756074_2005-10-18.xyz", 1000000, 475000.5, 475999.5, 6074000.5, 6074999.5, 0.13, 1.08, 0.532752, 0
"dgm_326285951_2005-02-07.xyz", 999000, 628000.5, 628999.5, 5951000.5, 5951998.5, 35.58, 52.37, 44.6841, 0
"dgm_325256056_2007-03-25.xyz", 1000000, 525000.5, 525999.5, 6056000.5, 6056999.5, 13.89, 26.44, 21.8981, 0
"dgm_326175935_2021-12-16.xyz", 1000000, 617000.5, 617999.5, 5935000.5, 5935999.5, 25.08, 38.31, 29.3071, 0
"dgm_325125984_2005-04-03.xyz", 1000000, 512000.5, 512999.5, 5984000.5, 5984999.5, 10.96, 24.46, 18.7964, 0
"dgm_325175998_2005-03-21.xyz", 1000000, 517000.5, 517999.5, 5998000.5, 5998999.5, 13.69, 29.28, 21.5089, 0
"dgm_325846033_2007-03-13.xyz", 1000000, 584000.5, 584999.5, 6033000.5, 6033999.5, -0.29, 0.43, 0.0666618, 0
"dgm_326255936_2005-02-06.xyz", 1000000, 625000.5, 625999.5, 5936000.5, 5936999.5, 37.05, 63.24, 45.6751, 0
"dgm_325625945_2022-03-10.xyz", 1000000, 562000.5, 562999.5, 5945000.5, 5945999.5, 10.32, 19.31, 12.8054, 0
"dgm_325576058_2007-03-30.xyz", 1000000, 557000.5, 557999.5, 6058000.5, 6058999.5, 23.06, 53.76, 35.4605, 0
"dgm_325786032_2006-03-24.xyz", 973910, 578000.5, 578999.5, 6032000.5, 6032998.5, -0.56, 0.27, -0.175007, 0
"dgm_325406020_2005-02-01.xyz", 1000000, 540000.5, 540999.5, 6020000.5, 6020999.5, 6.16, 14.1, 8.73477, 0
"dgm_324986004_2005-04-04.xyz", 1000000, 498000.5, 498999.5, 6004000.5, 6004999.5, -1.5, 3.36, 1.47412, 0
"dgm_325335960_2005-03-31.xyz", 1000000, 533000.5, 533999.5, 5960000.5, 5960999.5, -3.4, 1.55, -0.0934321, 0
"dgm_324566090_2005-10-13.xyz", 1000000, 456000.5, 456999.5, 6090000.5, 6090999.5, -1.86, 38.09, -0.616556, 0
"dgm_324696057_2005-10-15.xyz", 1000000, 469000.5, 469999.5, 6057000.5, 6057999.5, -2.14, -0.08, -1.76161, 0
"dgm_326265937_2021-12-16.xyz", 1000000, 626000.5, 626999.5, 5937000.5, 5937999.5, 34.51, 55.89, 37.3108, 0
"dgm_324776023_2006-05-04.xyz", 1000000, 477000.5, 477999.5, 6023000.5, 6023999.5, -1.43, 1.29, 0.0912533, 0
"dgm_325546045_2007-03-27.xyz", 1000000, 554000.5, 554999.5, 6045000.5, 6045999.5, 23.83, 44.69, 36.8517, 0
"dgm_325195999_2005-03-21.xyz", 1000000, 519000.5, 519999.5, 5999000.5, 5999999.5, 19.9, 59.16, 39.3472, 0
"dgm_325675962_2022-03-10.xyz", 1000000, 567000.5, 567999.5, 5962000.5, 5962999.5, 48.28, 82.5, 60.9703, 0
"dgm_325105999_2005-04-02.xyz", 1000000, 510000.5, 510999.5, 5999000.5, 5999999.5, -1.48, 5.9, 0.324082, 0
"dgm_325655944_2022-03-10.xyz", 1000000, 565000.5, 565999.5, 5944000.5, 5944999.5, 9.12, 20.96, 14.6161, 0
"dgm_325576040_2007-03-30.xyz", 1000000, 557000.5, 557999.5, 6040000.5, 6040999.5, 17.9, 27.2, 22.6049, 0
"dgm_325875976_2006-02-14.xyz", 1000000, 587000.5, 587999.5, 5976000.5, 5976999.5, 42.15, 65.81, 53.7549, 0
"dgm_325276056_2007-03-25.xyz", 1000000, 527000.5, 527999.5, 6056000.5, 6056999.5, 22.21, 52.32, 34.3147, 0
"dgm_325795933_2022-02-14.xyz", 1000000, 579000.5, 579999.5, 5933000.5, 5933999.5, 18.99, 38.6, 29.9215, 0
"dgm_326205972_2022-01-28.xyz", 1000000, 620000.5, 620999.5, 5972000.5, 5972999.5, 4.48, 30.85, 19.002, 0
"dgm_325845998_2007-03-13.xyz", 1000000, 584000.5, 584999.5, 5998000.5, 5998999.5, 42, 53.09, 47.708, 0
"dgm_325446022_2005-03-20.xyz", 1000000, 544000.5, 544999.5, 6022000.5, 6022999.5, 7.22, 18.22, 11.9906, 0
"dgm_325255987_2005-03-30.xyz", 1000000, 525000.5, 525999.5, 5987000.5, 5987999.5, 15.23, 37.51, 24.9915, 0
"dgm_326065935_2022-03-08.xyz", 1000000, 606000.5, 606999.5, 5935000.5, 5935999.5, 28.08, 43.95, 34.6962, 0
"dgm_325985930_2022-02-12.xyz", 1000000, 598000.5, 598999.5, 5930000.5, 5930999.5, 38.37, 53.26, 47.4368, 0
"dgm_325825989_2006-01-24.xyz", 1000000, 582000.5, 582999.5, 5989000.5, 5989999.5, 36.25, 73.08, 53.6691, 0
"dgm_325586069_2007-03-30.xyz", 1000000, 558000.5, 558999.5, 6069000.5, 6069999.5, -3.22, 12.53, 1.12233, 0
"dgm_325325954_2005-03-31.xyz", 1000000, 532000.5, 532999.5, 5954000.5, 5954999.5, -2.37, 4.92, 0.239439, 0
"dgm_324596086_2005-10-14.xyz", 999000, 459000.5, 459998.5, 6086000.5, 6086999.5, -1.52, 15.7, 0.0128542, 0
"dgm_325015998_2005-04-06.xyz", 1000000, 501000.5, 501999.5, 5998000.5, 5998999.5, -0.05, 4.59, 1.5556, 0
"dgm_326285974_2022-01-28.xyz", 1000000, 628000.5, 628999.5, 5974000.5, 5974999.5, 0.66, 17.39, 6.38982, 0
"dgm_325396038_2005-02-01.xyz", 1000000, 539000.5, 539999.5, 6038000.5, 6038999.5, 24.63, 39.95, 30.1458, 0
"dgm_324696036_2005-10-07.xyz", 1000000, 469000.5, 469999.5, 6036000.5, 6036999.5, -0.04, 1.05, 0.63813, 0
"dgm_324766040_2005-10-28.xyz", 1000000, 476000.5, 476999.5, 6040000.5, 6040999.5, -1.58, 6.4, -0.0375909, 0
"dgm_325326062_2007-03-25.xyz", 1000000, 532000.5, 532999.5, 6062000.5, 6062999.5, 25.6, 46.24, 33.5766, 0
"dgm_325546064_2007-03-27.xyz", 1000000, 554000.5, 554999.5, 6064000.5, 6064999.5, 22.01, 32.89, 27.3317, 0
"dgm_324766035_2005-10-28.xyz", 1000000, 476000.5, 476999.5, 6035000.5, 6035999.5, -1.54, -0.85, -1.22481, 0
"dgm_326155924_2005-02-08.xyz", 998808, 615000.5, 615998.5, 5924000.5, 5924999.5, 17.31, 22.53, 20.2146, 0
"dgm_324966038_2005-04-02.xyz", 1000000, 496000.5, 496999.5, 6038000.5, 6038999.5, -1.1, 8.05, 1.64455, 0
"dgm_326075993_2006-01-16.xyz", 1000000, 607000.5, 607999.5, 5993000.5, 5993999.5, 17.31, 54.24, 23.1138, 0
"dgm_325576017_2005-03-21.xyz", 1000000, 557000.5, 557999.5, 6017000.5, 6017999.5, 10.6, 22.69, 15.051, 0
"dgm_326075974_2022-01-28.xyz", 1000000, 607000.5, 607999.5, 5974000.5, 5974999.5, 10.81, 34.15, 18.8931, 0
"dgm_324856049_2005-10-13.xyz", 1000000, 485000.5, 485999.5, 6049000.5, 6049999.5, -1.31, 0.33, -0.222217, 0
"dgm_324816041_2005-10-28.xyz", 1000000, 481000.5, 481999.5, 6041000.5, 6041999.5, -2.08, 0.19, -0.453619, 0
"dgm_326085922_2022-03-11.xyz", 1000000, 608000.5, 608999.5, 5922000.5, 5922999.5, 7.26, 17.99, 12.1321, 0
"dgm_325105989_2005-04-02.xyz", 1000000, 510000.5, 510999.5, 5989000.5, 5989999.5, -2.24, 3.99, 0.536165, 0
"dgm_325456075_2007-03-26.xyz", 999000, 545000.5, 545998.5, 6075000.5, 6075999.5, -0.14, 0.56, 0.173119, 0
"dgm_325345995_2005-04-04.xyz", 1000000, 534000.5, 534999.5, 5995000.5, 5995999.5, 14.8, 34.91, 23.9406, 0
"dgm_325596012_2005-03-22.xyz", 1000000, 559000.5, 559999.5, 6012000.5, 6012999.5, 21.04, 61.93, 32.8796, 0
"dgm_326346022_2023-03-04.xyz", 1000000, 634000.5, 634999.5, 6022000.5, 6022999.5, 0, 11.91, 4.34488, 0
"dgm_325455978_2005-03-29.xyz", 1000000, 545000.5, 545999.5, 5978000.5, 5978999.5, 0.55, 21.51, 10.4411, 0
"dgm_324846076_2006-03-24.xyz", 1000000, 484000.5, 484999.5, 6076000.5, 6076999.5, -2.76, 2.06, -1.20523, 0
"dgm_326265943_2021-12-16.xyz", 1000000, 626000.5, 626999.5, 5943000.5, 5943999.5, 34.79, 60.37, 37.1435, 0
"dgm_325416063_2007-03-26.xyz", 1000000, 541000.5, 541999.5, 6063000.5, 6063999.5, 30.83, 50.62, 37.29, 0
"dgm_325026048_2006-05-05.xyz", 1000000, 502000.5, 502999.5, 6048000.5, 6048999.5, -0.41, 14.05, 7.1242, 0
"dgm_325425981_2005-03-24.xyz", 1000000, 542000.5, 542999.5, 5981000.5, 5981999.5, 10.42, 27.52, 17.1051, 0
"dgm_324756065_2005-10-18.xyz", 1000000, 475000.5, 475999.5, 6065000.5, 6065999.5, -2.23, -0.23, -1.68525, 0
"dgm_325775975_2006-01-09.xyz", 1000000, 577000.5, 577999.5, 5975000.5, 5975999.5, 36.71, 51.33, 42.9634, 0
"dgm_325336007_2005-04-06.xyz", 1000000, 533000.5, 533999.5, 6007000.5, 6007999.5, -0.66, 15.92, 2.99209, 0
"dgm_325066044_2006-05-06.xyz", 1000000, 506000.5, 506999.5, 6044000.5, 6044999.5, 0.49, 9.34, 3.88042, 0
"dgm_325136069_2006-05-07.xyz", 1000000, 513000.5, 513999.5, 6069000.5, 6069999.5, 16.07, 22.55, 19.4009, 0
"dgm_325006060_2006-05-06.xyz", 1000000, 500000.5, 500999.5, 6060000.5, 6060999.5, 0.29, 13.25, 4.24199, 0
"dgm_325735949_2005-02-05.xyz", 1000000, 573000.5, 573999.5, 5949000.5, 5949999.5, 9.97, 34.95, 24.4717, 0
"dgm_325495975_2005-03-30.xyz", 1000000, 549000.5, 549999.5, 5975000.5, 5975999.5, 1.5, 6.49, 3.47472, 0
"dgm_326085938_2022-03-08.xyz", 1000000, 608000.5, 608999.5, 5938000.5, 5938999.5, 27.88, 47.24, 38.3459, 0
"dgm_325715980_2007-04-02.xyz", 1000000, 571000.5, 571999.5, 5980000.5, 5980999.5, 26.57, 30.73, 28.2092, 0
"dgm_325385953_2005-03-24.xyz", 1000000, 538000.5, 538999.5, 5953000.5, 5953999.5, -3.43, 6.5, 0.312242, 0
"dgm_325475967_2005-03-30.xyz", 1000000, 547000.5, 547999.5, 5967000.5, 5967999.5, 3.54, 13.56, 8.4921, 0
"dgm_325325972_2005-03-31.xyz", 1000000, 532000.5, 532999.5, 5972000.5, 5972999.5, 4.79, 24.95, 11.4612, 0
"dgm_325815926_2022-02-12.xyz", 1000000, 581000.5, 581999.5, 5926000.5, 5926999.5, 0.88, 32.28, 11.2626, 0
"dgm_326165951_2022-03-13.xyz", 1000000, 616000.5, 616999.5, 5951000.5, 5951999.5, 3.21, 40.84, 5.63177, 0
"dgm_325426072_2007-03-26.xyz", 1000000, 542000.5, 542999.5, 6072000.5, 6072999.5, 1.81, 34.26, 20.1326, 0
"dgm_325885944_2022-03-20.xyz", 1000000, 588000.5, 588999.5, 5944000.5, 5944999.5, 57.78, 82.8, 72.1884, 0
"dgm_325926016_2023-02-19.xyz", 1000000, 592000.5, 592999.5, 6016000.5, 6016999.5, 42.18, 81.08, 59.7468, 0
"dgm_326186016_2023-02-26.xyz", 1000000, 618000.5, 618999.5, 6016000.5, 6016999.5, 1.8, 15.3, 9.17748, 0
"dgm_326265999_2005-03-30.xyz", 1000000, 626000.5, 626999.5, 5999000.5, 5999999.5, -0.66, 27.57, 9.00319, 0
"dgm_325176052_2006-05-09.xyz", 1000000, 517000.5, 517999.5, 6052000.5, 6052999.5, 17.23, 40.12, 23.5597, 0
